X,Y,Elevation,Target
550802.0,213829.37900874627,78.0,0
550802.0,213829.37900874627,80.0,0
550802.0,213829.37900874627,82.0,0
550802.0,213829.37900874627,84.0,0
550802.0,213829.37900874627,86.0,0
550802.0,213829.37900874627,88.0,0
550802.0,213829.37900874627,90.0,0
550802.0,213829.37900874627,92.0,0
550802.0,213829.37900874627,94.0,0
550802.0,213829.37900874627,96.0,0
550802.0,213829.37900874627,98.0,1
550802.0,213829.37900874627,100.0,1
550802.0,213829.37900874627,102.0,1
550802.0,213829.37900874627,104.0,1
550802.0,213829.37900874627,106.0,2
550802.0,213829.37900874627,108.0,2
550802.0,213829.37900874627,110.0,2
550802.0,213829.37900874627,112.0,2
550802.0,213829.37900874627,114.0,2
550802.0,213829.37900874627,116.0,2
550802.0,213829.37900874627,118.0,2
550802.0,213829.37900874627,120.0,2
550802.0,213829.37900874627,122.0,2
550802.0,213829.37900874627,124.0,3
550802.0,213829.37900874627,126.0,3
550802.0,213829.37900874627,128.0,3
550802.0,213829.37900874627,130.0,3
550802.0,213829.37900874627,132.0,4
550802.0,213829.37900874627,134.0,4
550802.0,213829.37900874627,136.0,4
550802.0,213829.37900874627,138.0,4
550802.0,213829.37900874627,140.0,4
550802.0,213829.37900874627,142.0,5
550804.0,213829.48542274046,78.0,0
550804.0,213829.48542274046,80.0,0
550804.0,213829.48542274046,82.0,0
550804.0,213829.48542274046,84.0,0
550804.0,213829.48542274046,86.0,0
550804.0,213829.48542274046,88.0,0
550804.0,213829.48542274046,90.0,0
550804.0,213829.48542274046,92.0,0
550804.0,213829.48542274046,94.0,0
550804.0,213829.48542274046,96.0,0
550804.0,213829.48542274046,98.0,1
550804.0,213829.48542274046,100.0,1
550804.0,213829.48542274046,102.0,1
550804.0,213829.48542274046,104.0,1
550804.0,213829.48542274046,106.0,2
550804.0,213829.48542274046,108.0,2
550804.0,213829.48542274046,110.0,2
550804.0,213829.48542274046,112.0,2
550804.0,213829.48542274046,114.0,2
550804.0,213829.48542274046,116.0,2
550804.0,213829.48542274046,118.0,2
550804.0,213829.48542274046,120.0,2
550804.0,213829.48542274046,122.0,2
550804.0,213829.48542274046,124.0,3
550804.0,213829.48542274046,126.0,3
550804.0,213829.48542274046,128.0,3
550804.0,213829.48542274046,130.0,3
550804.0,213829.48542274046,132.0,4
550804.0,213829.48542274046,134.0,4
550804.0,213829.48542274046,136.0,4
550804.0,213829.48542274046,138.0,4
550804.0,213829.48542274046,140.0,4
550804.0,213829.48542274046,142.0,5
550806.0,213829.59183673462,78.0,0
550806.0,213829.59183673462,80.0,0
550806.0,213829.59183673462,82.0,0
550806.0,213829.59183673462,84.0,0
550806.0,213829.59183673462,86.0,0
550806.0,213829.59183673462,88.0,0
550806.0,213829.59183673462,90.0,0
550806.0,213829.59183673462,92.0,0
550806.0,213829.59183673462,94.0,0
550806.0,213829.59183673462,96.0,0
550806.0,213829.59183673462,98.0,1
550806.0,213829.59183673462,100.0,1
550806.0,213829.59183673462,102.0,1
550806.0,213829.59183673462,104.0,1
550806.0,213829.59183673462,106.0,2
550806.0,213829.59183673462,108.0,2
550806.0,213829.59183673462,110.0,2
550806.0,213829.59183673462,112.0,2
550806.0,213829.59183673462,114.0,2
550806.0,213829.59183673462,116.0,2
550806.0,213829.59183673462,118.0,2
550806.0,213829.59183673462,120.0,2
550806.0,213829.59183673462,122.0,3
550806.0,213829.59183673462,124.0,3
550806.0,213829.59183673462,126.0,3
550806.0,213829.59183673462,128.0,3
550806.0,213829.59183673462,130.0,3
550806.0,213829.59183673462,132.0,4
550806.0,213829.59183673462,134.0,4
550806.0,213829.59183673462,136.0,4
550806.0,213829.59183673462,138.0,4
550806.0,213829.59183673462,140.0,4
550806.0,213829.59183673462,142.0,5
550808.0,213829.69825072878,78.0,0
550808.0,213829.69825072878,80.0,0
550808.0,213829.69825072878,82.0,0
550808.0,213829.69825072878,84.0,0
550808.0,213829.69825072878,86.0,0
550808.0,213829.69825072878,88.0,0
550808.0,213829.69825072878,90.0,0
550808.0,213829.69825072878,92.0,0
550808.0,213829.69825072878,94.0,0
550808.0,213829.69825072878,96.0,0
550808.0,213829.69825072878,98.0,1
550808.0,213829.69825072878,100.0,1
550808.0,213829.69825072878,102.0,1
550808.0,213829.69825072878,104.0,1
550808.0,213829.69825072878,106.0,2
550808.0,213829.69825072878,108.0,2
550808.0,213829.69825072878,110.0,2
550808.0,213829.69825072878,112.0,2
550808.0,213829.69825072878,114.0,2
550808.0,213829.69825072878,116.0,2
550808.0,213829.69825072878,118.0,2
550808.0,213829.69825072878,120.0,2
550808.0,213829.69825072878,122.0,3
550808.0,213829.69825072878,124.0,3
550808.0,213829.69825072878,126.0,3
550808.0,213829.69825072878,128.0,3
550808.0,213829.69825072878,130.0,3
550808.0,213829.69825072878,132.0,4
550808.0,213829.69825072878,134.0,4
550808.0,213829.69825072878,136.0,4
550808.0,213829.69825072878,138.0,4
550808.0,213829.69825072878,140.0,4
550808.0,213829.69825072878,142.0,5
550810.0,213829.80466472293,78.0,0
550810.0,213829.80466472293,80.0,0
550810.0,213829.80466472293,82.0,0
550810.0,213829.80466472293,84.0,0
550810.0,213829.80466472293,86.0,0
550810.0,213829.80466472293,88.0,0
550810.0,213829.80466472293,90.0,0
550810.0,213829.80466472293,92.0,0
550810.0,213829.80466472293,94.0,0
550810.0,213829.80466472293,96.0,0
550810.0,213829.80466472293,98.0,1
550810.0,213829.80466472293,100.0,1
550810.0,213829.80466472293,102.0,1
550810.0,213829.80466472293,104.0,1
550810.0,213829.80466472293,106.0,2
550810.0,213829.80466472293,108.0,2
550810.0,213829.80466472293,110.0,2
550810.0,213829.80466472293,112.0,2
550810.0,213829.80466472293,114.0,2
550810.0,213829.80466472293,116.0,2
550810.0,213829.80466472293,118.0,2
550810.0,213829.80466472293,120.0,2
550810.0,213829.80466472293,122.0,3
550810.0,213829.80466472293,124.0,3
550810.0,213829.80466472293,126.0,3
550810.0,213829.80466472293,128.0,3
550810.0,213829.80466472293,130.0,3
550810.0,213829.80466472293,132.0,4
550810.0,213829.80466472293,134.0,4
550810.0,213829.80466472293,136.0,4
550810.0,213829.80466472293,138.0,4
550810.0,213829.80466472293,140.0,4
550810.0,213829.80466472293,142.0,5
550812.0,213829.91107871712,78.0,0
550812.0,213829.91107871712,80.0,0
550812.0,213829.91107871712,82.0,0
550812.0,213829.91107871712,84.0,0
550812.0,213829.91107871712,86.0,0
550812.0,213829.91107871712,88.0,0
550812.0,213829.91107871712,90.0,0
550812.0,213829.91107871712,92.0,0
550812.0,213829.91107871712,94.0,0
550812.0,213829.91107871712,96.0,0
550812.0,213829.91107871712,98.0,1
550812.0,213829.91107871712,100.0,1
550812.0,213829.91107871712,102.0,1
550812.0,213829.91107871712,104.0,1
550812.0,213829.91107871712,106.0,2
550812.0,213829.91107871712,108.0,2
550812.0,213829.91107871712,110.0,2
550812.0,213829.91107871712,112.0,2
550812.0,213829.91107871712,114.0,2
550812.0,213829.91107871712,116.0,2
550812.0,213829.91107871712,118.0,2
550812.0,213829.91107871712,120.0,2
550812.0,213829.91107871712,122.0,3
550812.0,213829.91107871712,124.0,3
550812.0,213829.91107871712,126.0,3
550812.0,213829.91107871712,128.0,3
550812.0,213829.91107871712,130.0,3
550812.0,213829.91107871712,132.0,4
550812.0,213829.91107871712,134.0,4
550812.0,213829.91107871712,136.0,4
550812.0,213829.91107871712,138.0,4
550812.0,213829.91107871712,140.0,4
550812.0,213829.91107871712,142.0,5
550814.0,213830.01749271128,78.0,0
550814.0,213830.01749271128,80.0,0
550814.0,213830.01749271128,82.0,0
550814.0,213830.01749271128,84.0,0
550814.0,213830.01749271128,86.0,0
550814.0,213830.01749271128,88.0,0
550814.0,213830.01749271128,90.0,0
550814.0,213830.01749271128,92.0,0
550814.0,213830.01749271128,94.0,0
550814.0,213830.01749271128,96.0,0
550814.0,213830.01749271128,98.0,1
550814.0,213830.01749271128,100.0,1
550814.0,213830.01749271128,102.0,1
550814.0,213830.01749271128,104.0,1
550814.0,213830.01749271128,106.0,2
550814.0,213830.01749271128,108.0,2
550814.0,213830.01749271128,110.0,2
550814.0,213830.01749271128,112.0,2
550814.0,213830.01749271128,114.0,2
550814.0,213830.01749271128,116.0,2
550814.0,213830.01749271128,118.0,2
550814.0,213830.01749271128,120.0,2
550814.0,213830.01749271128,122.0,3
550814.0,213830.01749271128,124.0,3
550814.0,213830.01749271128,126.0,3
550814.0,213830.01749271128,128.0,3
550814.0,213830.01749271128,130.0,3
550814.0,213830.01749271128,132.0,4
550814.0,213830.01749271128,134.0,4
550814.0,213830.01749271128,136.0,4
550814.0,213830.01749271128,138.0,4
550814.0,213830.01749271128,140.0,4
550814.0,213830.01749271128,142.0,5
550816.0,213830.12390670547,78.0,0
550816.0,213830.12390670547,80.0,0
550816.0,213830.12390670547,82.0,0
550816.0,213830.12390670547,84.0,0
550816.0,213830.12390670547,86.0,0
550816.0,213830.12390670547,88.0,0
550816.0,213830.12390670547,90.0,0
550816.0,213830.12390670547,92.0,0
550816.0,213830.12390670547,94.0,0
550816.0,213830.12390670547,96.0,0
550816.0,213830.12390670547,98.0,1
550816.0,213830.12390670547,100.0,1
550816.0,213830.12390670547,102.0,1
550816.0,213830.12390670547,104.0,2
550816.0,213830.12390670547,106.0,2
550816.0,213830.12390670547,108.0,2
550816.0,213830.12390670547,110.0,2
550816.0,213830.12390670547,112.0,2
550816.0,213830.12390670547,114.0,2
550816.0,213830.12390670547,116.0,2
550816.0,213830.12390670547,118.0,2
550816.0,213830.12390670547,120.0,2
550816.0,213830.12390670547,122.0,3
550816.0,213830.12390670547,124.0,3
550816.0,213830.12390670547,126.0,3
550816.0,213830.12390670547,128.0,3
550816.0,213830.12390670547,130.0,3
550816.0,213830.12390670547,132.0,4
550816.0,213830.12390670547,134.0,4
550816.0,213830.12390670547,136.0,4
550816.0,213830.12390670547,138.0,4
550816.0,213830.12390670547,140.0,4
550816.0,213830.12390670547,142.0,5
550818.0,213830.23032069963,78.0,0
550818.0,213830.23032069963,80.0,0
550818.0,213830.23032069963,82.0,0
550818.0,213830.23032069963,84.0,0
550818.0,213830.23032069963,86.0,0
550818.0,213830.23032069963,88.0,0
550818.0,213830.23032069963,90.0,0
550818.0,213830.23032069963,92.0,0
550818.0,213830.23032069963,94.0,0
550818.0,213830.23032069963,96.0,0
550818.0,213830.23032069963,98.0,1
550818.0,213830.23032069963,100.0,1
550818.0,213830.23032069963,102.0,1
550818.0,213830.23032069963,104.0,2
550818.0,213830.23032069963,106.0,2
550818.0,213830.23032069963,108.0,2
550818.0,213830.23032069963,110.0,2
550818.0,213830.23032069963,112.0,2
550818.0,213830.23032069963,114.0,2
550818.0,213830.23032069963,116.0,2
550818.0,213830.23032069963,118.0,2
550818.0,213830.23032069963,120.0,2
550818.0,213830.23032069963,122.0,3
550818.0,213830.23032069963,124.0,3
550818.0,213830.23032069963,126.0,3
550818.0,213830.23032069963,128.0,3
550818.0,213830.23032069963,130.0,3
550818.0,213830.23032069963,132.0,4
550818.0,213830.23032069963,134.0,4
550818.0,213830.23032069963,136.0,4
550818.0,213830.23032069963,138.0,4
550818.0,213830.23032069963,140.0,4
550818.0,213830.23032069963,142.0,5
550820.0,213830.3367346938,78.0,0
550820.0,213830.3367346938,80.0,0
550820.0,213830.3367346938,82.0,0
550820.0,213830.3367346938,84.0,0
550820.0,213830.3367346938,86.0,0
550820.0,213830.3367346938,88.0,0
550820.0,213830.3367346938,90.0,0
550820.0,213830.3367346938,92.0,0
550820.0,213830.3367346938,94.0,0
550820.0,213830.3367346938,96.0,0
550820.0,213830.3367346938,98.0,1
550820.0,213830.3367346938,100.0,1
550820.0,213830.3367346938,102.0,1
550820.0,213830.3367346938,104.0,2
550820.0,213830.3367346938,106.0,2
550820.0,213830.3367346938,108.0,2
550820.0,213830.3367346938,110.0,2
550820.0,213830.3367346938,112.0,2
550820.0,213830.3367346938,114.0,2
550820.0,213830.3367346938,116.0,2
550820.0,213830.3367346938,118.0,2
550820.0,213830.3367346938,120.0,2
550820.0,213830.3367346938,122.0,3
550820.0,213830.3367346938,124.0,3
550820.0,213830.3367346938,126.0,3
550820.0,213830.3367346938,128.0,3
550820.0,213830.3367346938,130.0,3
550820.0,213830.3367346938,132.0,4
550820.0,213830.3367346938,134.0,4
550820.0,213830.3367346938,136.0,4
550820.0,213830.3367346938,138.0,4
550820.0,213830.3367346938,140.0,4
550820.0,213830.3367346938,142.0,5
550822.0,213830.44314868795,78.0,0
550822.0,213830.44314868795,80.0,0
550822.0,213830.44314868795,82.0,0
550822.0,213830.44314868795,84.0,0
550822.0,213830.44314868795,86.0,0
550822.0,213830.44314868795,88.0,0
550822.0,213830.44314868795,90.0,0
550822.0,213830.44314868795,92.0,0
550822.0,213830.44314868795,94.0,0
550822.0,213830.44314868795,96.0,0
550822.0,213830.44314868795,98.0,1
550822.0,213830.44314868795,100.0,1
550822.0,213830.44314868795,102.0,1
550822.0,213830.44314868795,104.0,2
550822.0,213830.44314868795,106.0,2
550822.0,213830.44314868795,108.0,2
550822.0,213830.44314868795,110.0,2
550822.0,213830.44314868795,112.0,2
550822.0,213830.44314868795,114.0,2
550822.0,213830.44314868795,116.0,2
550822.0,213830.44314868795,118.0,2
550822.0,213830.44314868795,120.0,2
550822.0,213830.44314868795,122.0,3
550822.0,213830.44314868795,124.0,3
550822.0,213830.44314868795,126.0,3
550822.0,213830.44314868795,128.0,3
550822.0,213830.44314868795,130.0,3
550822.0,213830.44314868795,132.0,4
550822.0,213830.44314868795,134.0,4
550822.0,213830.44314868795,136.0,4
550822.0,213830.44314868795,138.0,4
550822.0,213830.44314868795,140.0,4
550822.0,213830.44314868795,142.0,5
550824.0,213830.54956268214,78.0,0
550824.0,213830.54956268214,80.0,0
550824.0,213830.54956268214,82.0,0
550824.0,213830.54956268214,84.0,0
550824.0,213830.54956268214,86.0,0
550824.0,213830.54956268214,88.0,0
550824.0,213830.54956268214,90.0,0
550824.0,213830.54956268214,92.0,0
550824.0,213830.54956268214,94.0,0
550824.0,213830.54956268214,96.0,0
550824.0,213830.54956268214,98.0,1
550824.0,213830.54956268214,100.0,1
550824.0,213830.54956268214,102.0,1
550824.0,213830.54956268214,104.0,2
550824.0,213830.54956268214,106.0,2
550824.0,213830.54956268214,108.0,2
550824.0,213830.54956268214,110.0,2
550824.0,213830.54956268214,112.0,2
550824.0,213830.54956268214,114.0,2
550824.0,213830.54956268214,116.0,2
550824.0,213830.54956268214,118.0,2
550824.0,213830.54956268214,120.0,2
550824.0,213830.54956268214,122.0,3
550824.0,213830.54956268214,124.0,3
550824.0,213830.54956268214,126.0,3
550824.0,213830.54956268214,128.0,3
550824.0,213830.54956268214,130.0,3
550824.0,213830.54956268214,132.0,4
550824.0,213830.54956268214,134.0,4
550824.0,213830.54956268214,136.0,4
550824.0,213830.54956268214,138.0,4
550824.0,213830.54956268214,140.0,4
550824.0,213830.54956268214,142.0,5
550826.0,213830.6559766763,78.0,0
550826.0,213830.6559766763,80.0,0
550826.0,213830.6559766763,82.0,0
550826.0,213830.6559766763,84.0,0
550826.0,213830.6559766763,86.0,0
550826.0,213830.6559766763,88.0,0
550826.0,213830.6559766763,90.0,0
550826.0,213830.6559766763,92.0,0
550826.0,213830.6559766763,94.0,0
550826.0,213830.6559766763,96.0,0
550826.0,213830.6559766763,98.0,1
550826.0,213830.6559766763,100.0,1
550826.0,213830.6559766763,102.0,1
550826.0,213830.6559766763,104.0,2
550826.0,213830.6559766763,106.0,2
550826.0,213830.6559766763,108.0,2
550826.0,213830.6559766763,110.0,2
550826.0,213830.6559766763,112.0,2
550826.0,213830.6559766763,114.0,2
550826.0,213830.6559766763,116.0,2
550826.0,213830.6559766763,118.0,2
550826.0,213830.6559766763,120.0,2
550826.0,213830.6559766763,122.0,3
550826.0,213830.6559766763,124.0,3
550826.0,213830.6559766763,126.0,3
550826.0,213830.6559766763,128.0,3
550826.0,213830.6559766763,130.0,3
550826.0,213830.6559766763,132.0,4
550826.0,213830.6559766763,134.0,4
550826.0,213830.6559766763,136.0,4
550826.0,213830.6559766763,138.0,4
550826.0,213830.6559766763,140.0,4
550826.0,213830.6559766763,142.0,5
550828.0,213830.76239067048,78.0,0
550828.0,213830.76239067048,80.0,0
550828.0,213830.76239067048,82.0,0
550828.0,213830.76239067048,84.0,0
550828.0,213830.76239067048,86.0,0
550828.0,213830.76239067048,88.0,0
550828.0,213830.76239067048,90.0,0
550828.0,213830.76239067048,92.0,0
550828.0,213830.76239067048,94.0,0
550828.0,213830.76239067048,96.0,0
550828.0,213830.76239067048,98.0,1
550828.0,213830.76239067048,100.0,1
550828.0,213830.76239067048,102.0,1
550828.0,213830.76239067048,104.0,2
550828.0,213830.76239067048,106.0,2
550828.0,213830.76239067048,108.0,2
550828.0,213830.76239067048,110.0,2
550828.0,213830.76239067048,112.0,2
550828.0,213830.76239067048,114.0,2
550828.0,213830.76239067048,116.0,2
550828.0,213830.76239067048,118.0,2
550828.0,213830.76239067048,120.0,2
550828.0,213830.76239067048,122.0,3
550828.0,213830.76239067048,124.0,3
550828.0,213830.76239067048,126.0,3
550828.0,213830.76239067048,128.0,3
550828.0,213830.76239067048,130.0,3
550828.0,213830.76239067048,132.0,4
550828.0,213830.76239067048,134.0,4
550828.0,213830.76239067048,136.0,4
550828.0,213830.76239067048,138.0,4
550828.0,213830.76239067048,140.0,4
550828.0,213830.76239067048,142.0,5
550830.0,213830.86880466464,78.0,0
550830.0,213830.86880466464,80.0,0
550830.0,213830.86880466464,82.0,0
550830.0,213830.86880466464,84.0,0
550830.0,213830.86880466464,86.0,0
550830.0,213830.86880466464,88.0,0
550830.0,213830.86880466464,90.0,0
550830.0,213830.86880466464,92.0,0
550830.0,213830.86880466464,94.0,0
550830.0,213830.86880466464,96.0,0
550830.0,213830.86880466464,98.0,1
550830.0,213830.86880466464,100.0,1
550830.0,213830.86880466464,102.0,1
550830.0,213830.86880466464,104.0,2
550830.0,213830.86880466464,106.0,2
550830.0,213830.86880466464,108.0,2
550830.0,213830.86880466464,110.0,2
550830.0,213830.86880466464,112.0,2
550830.0,213830.86880466464,114.0,2
550830.0,213830.86880466464,116.0,2
550830.0,213830.86880466464,118.0,2
550830.0,213830.86880466464,120.0,2
550830.0,213830.86880466464,122.0,3
550830.0,213830.86880466464,124.0,3
550830.0,213830.86880466464,126.0,3
550830.0,213830.86880466464,128.0,3
550830.0,213830.86880466464,130.0,3
550830.0,213830.86880466464,132.0,4
550830.0,213830.86880466464,134.0,4
550830.0,213830.86880466464,136.0,4
550830.0,213830.86880466464,138.0,4
550830.0,213830.86880466464,140.0,4
550830.0,213830.86880466464,142.0,5
550832.0,213830.9752186588,78.0,0
550832.0,213830.9752186588,80.0,0
550832.0,213830.9752186588,82.0,0
550832.0,213830.9752186588,84.0,0
550832.0,213830.9752186588,86.0,0
550832.0,213830.9752186588,88.0,0
550832.0,213830.9752186588,90.0,0
550832.0,213830.9752186588,92.0,0
550832.0,213830.9752186588,94.0,0
550832.0,213830.9752186588,96.0,0
550832.0,213830.9752186588,98.0,1
550832.0,213830.9752186588,100.0,1
550832.0,213830.9752186588,102.0,1
550832.0,213830.9752186588,104.0,2
550832.0,213830.9752186588,106.0,2
550832.0,213830.9752186588,108.0,2
550832.0,213830.9752186588,110.0,2
550832.0,213830.9752186588,112.0,2
550832.0,213830.9752186588,114.0,2
550832.0,213830.9752186588,116.0,2
550832.0,213830.9752186588,118.0,2
550832.0,213830.9752186588,120.0,2
550832.0,213830.9752186588,122.0,3
550832.0,213830.9752186588,124.0,3
550832.0,213830.9752186588,126.0,3
550832.0,213830.9752186588,128.0,3
550832.0,213830.9752186588,130.0,3
550832.0,213830.9752186588,132.0,4
550832.0,213830.9752186588,134.0,4
550832.0,213830.9752186588,136.0,4
550832.0,213830.9752186588,138.0,4
550832.0,213830.9752186588,140.0,4
550832.0,213830.9752186588,142.0,5
550834.0,213831.081632653,78.0,0
550834.0,213831.081632653,80.0,0
550834.0,213831.081632653,82.0,0
550834.0,213831.081632653,84.0,0
550834.0,213831.081632653,86.0,0
550834.0,213831.081632653,88.0,0
550834.0,213831.081632653,90.0,0
550834.0,213831.081632653,92.0,0
550834.0,213831.081632653,94.0,0
550834.0,213831.081632653,96.0,0
550834.0,213831.081632653,98.0,1
550834.0,213831.081632653,100.0,1
550834.0,213831.081632653,102.0,1
550834.0,213831.081632653,104.0,2
550834.0,213831.081632653,106.0,2
550834.0,213831.081632653,108.0,2
550834.0,213831.081632653,110.0,2
550834.0,213831.081632653,112.0,2
550834.0,213831.081632653,114.0,2
550834.0,213831.081632653,116.0,2
550834.0,213831.081632653,118.0,2
550834.0,213831.081632653,120.0,2
550834.0,213831.081632653,122.0,3
550834.0,213831.081632653,124.0,3
550834.0,213831.081632653,126.0,3
550834.0,213831.081632653,128.0,3
550834.0,213831.081632653,130.0,3
550834.0,213831.081632653,132.0,4
550834.0,213831.081632653,134.0,4
550834.0,213831.081632653,136.0,4
550834.0,213831.081632653,138.0,4
550834.0,213831.081632653,140.0,4
550834.0,213831.081632653,142.0,5
550836.0,213831.18804664715,78.0,0
550836.0,213831.18804664715,80.0,0
550836.0,213831.18804664715,82.0,0
550836.0,213831.18804664715,84.0,0
550836.0,213831.18804664715,86.0,0
550836.0,213831.18804664715,88.0,0
550836.0,213831.18804664715,90.0,0
550836.0,213831.18804664715,92.0,0
550836.0,213831.18804664715,94.0,0
550836.0,213831.18804664715,96.0,0
550836.0,213831.18804664715,98.0,1
550836.0,213831.18804664715,100.0,1
550836.0,213831.18804664715,102.0,1
550836.0,213831.18804664715,104.0,2
550836.0,213831.18804664715,106.0,2
550836.0,213831.18804664715,108.0,2
550836.0,213831.18804664715,110.0,2
550836.0,213831.18804664715,112.0,2
550836.0,213831.18804664715,114.0,2
550836.0,213831.18804664715,116.0,2
550836.0,213831.18804664715,118.0,2
550836.0,213831.18804664715,120.0,2
550836.0,213831.18804664715,122.0,3
550836.0,213831.18804664715,124.0,3
550836.0,213831.18804664715,126.0,3
550836.0,213831.18804664715,128.0,3
550836.0,213831.18804664715,130.0,3
550836.0,213831.18804664715,132.0,4
550836.0,213831.18804664715,134.0,4
550836.0,213831.18804664715,136.0,4
550836.0,213831.18804664715,138.0,4
550836.0,213831.18804664715,140.0,4
550836.0,213831.18804664715,142.0,5
550838.0,213831.2944606413,78.0,0
550838.0,213831.2944606413,80.0,0
550838.0,213831.2944606413,82.0,0
550838.0,213831.2944606413,84.0,0
550838.0,213831.2944606413,86.0,0
550838.0,213831.2944606413,88.0,0
550838.0,213831.2944606413,90.0,0
550838.0,213831.2944606413,92.0,0
550838.0,213831.2944606413,94.0,0
550838.0,213831.2944606413,96.0,0
550838.0,213831.2944606413,98.0,1
550838.0,213831.2944606413,100.0,1
550838.0,213831.2944606413,102.0,1
550838.0,213831.2944606413,104.0,2
550838.0,213831.2944606413,106.0,2
550838.0,213831.2944606413,108.0,2
550838.0,213831.2944606413,110.0,2
550838.0,213831.2944606413,112.0,2
550838.0,213831.2944606413,114.0,2
550838.0,213831.2944606413,116.0,2
550838.0,213831.2944606413,118.0,2
550838.0,213831.2944606413,120.0,2
550838.0,213831.2944606413,122.0,3
550838.0,213831.2944606413,124.0,3
550838.0,213831.2944606413,126.0,3
550838.0,213831.2944606413,128.0,3
550838.0,213831.2944606413,130.0,3
550838.0,213831.2944606413,132.0,4
550838.0,213831.2944606413,134.0,4
550838.0,213831.2944606413,136.0,4
550838.0,213831.2944606413,138.0,4
550838.0,213831.2944606413,140.0,4
550838.0,213831.2944606413,142.0,5
550840.0,213831.4008746355,78.0,0
550840.0,213831.4008746355,80.0,0
550840.0,213831.4008746355,82.0,0
550840.0,213831.4008746355,84.0,0
550840.0,213831.4008746355,86.0,0
550840.0,213831.4008746355,88.0,0
550840.0,213831.4008746355,90.0,0
550840.0,213831.4008746355,92.0,0
550840.0,213831.4008746355,94.0,0
550840.0,213831.4008746355,96.0,0
550840.0,213831.4008746355,98.0,1
550840.0,213831.4008746355,100.0,1
550840.0,213831.4008746355,102.0,1
550840.0,213831.4008746355,104.0,2
550840.0,213831.4008746355,106.0,2
550840.0,213831.4008746355,108.0,2
550840.0,213831.4008746355,110.0,2
550840.0,213831.4008746355,112.0,2
550840.0,213831.4008746355,114.0,2
550840.0,213831.4008746355,116.0,2
550840.0,213831.4008746355,118.0,2
550840.0,213831.4008746355,120.0,2
550840.0,213831.4008746355,122.0,3
550840.0,213831.4008746355,124.0,3
550840.0,213831.4008746355,126.0,3
550840.0,213831.4008746355,128.0,3
550840.0,213831.4008746355,130.0,3
550840.0,213831.4008746355,132.0,4
550840.0,213831.4008746355,134.0,4
550840.0,213831.4008746355,136.0,4
550840.0,213831.4008746355,138.0,4
550840.0,213831.4008746355,140.0,4
550840.0,213831.4008746355,142.0,5
550842.0,213831.50728862965,78.0,0
550842.0,213831.50728862965,80.0,0
550842.0,213831.50728862965,82.0,0
550842.0,213831.50728862965,84.0,0
550842.0,213831.50728862965,86.0,0
550842.0,213831.50728862965,88.0,0
550842.0,213831.50728862965,90.0,0
550842.0,213831.50728862965,92.0,0
550842.0,213831.50728862965,94.0,0
550842.0,213831.50728862965,96.0,0
550842.0,213831.50728862965,98.0,1
550842.0,213831.50728862965,100.0,1
550842.0,213831.50728862965,102.0,1
550842.0,213831.50728862965,104.0,2
550842.0,213831.50728862965,106.0,2
550842.0,213831.50728862965,108.0,2
550842.0,213831.50728862965,110.0,2
550842.0,213831.50728862965,112.0,2
550842.0,213831.50728862965,114.0,2
550842.0,213831.50728862965,116.0,2
550842.0,213831.50728862965,118.0,2
550842.0,213831.50728862965,120.0,2
550842.0,213831.50728862965,122.0,3
550842.0,213831.50728862965,124.0,3
550842.0,213831.50728862965,126.0,3
550842.0,213831.50728862965,128.0,3
550842.0,213831.50728862965,130.0,3
550842.0,213831.50728862965,132.0,4
550842.0,213831.50728862965,134.0,4
550842.0,213831.50728862965,136.0,4
550842.0,213831.50728862965,138.0,4
550842.0,213831.50728862965,140.0,4
550842.0,213831.50728862965,142.0,5
550844.0,213831.6137026238,78.0,0
550844.0,213831.6137026238,80.0,0
550844.0,213831.6137026238,82.0,0
550844.0,213831.6137026238,84.0,0
550844.0,213831.6137026238,86.0,0
550844.0,213831.6137026238,88.0,0
550844.0,213831.6137026238,90.0,0
550844.0,213831.6137026238,92.0,0
550844.0,213831.6137026238,94.0,0
550844.0,213831.6137026238,96.0,0
550844.0,213831.6137026238,98.0,1
550844.0,213831.6137026238,100.0,1
550844.0,213831.6137026238,102.0,1
550844.0,213831.6137026238,104.0,2
550844.0,213831.6137026238,106.0,2
550844.0,213831.6137026238,108.0,2
550844.0,213831.6137026238,110.0,2
550844.0,213831.6137026238,112.0,2
550844.0,213831.6137026238,114.0,2
550844.0,213831.6137026238,116.0,2
550844.0,213831.6137026238,118.0,2
550844.0,213831.6137026238,120.0,2
550844.0,213831.6137026238,122.0,3
550844.0,213831.6137026238,124.0,3
550844.0,213831.6137026238,126.0,3
550844.0,213831.6137026238,128.0,3
550844.0,213831.6137026238,130.0,3
550844.0,213831.6137026238,132.0,4
550844.0,213831.6137026238,134.0,4
550844.0,213831.6137026238,136.0,4
550844.0,213831.6137026238,138.0,4
550844.0,213831.6137026238,140.0,4
550844.0,213831.6137026238,142.0,5
550846.0,213831.720116618,78.0,0
550846.0,213831.720116618,80.0,0
550846.0,213831.720116618,82.0,0
550846.0,213831.720116618,84.0,0
550846.0,213831.720116618,86.0,0
550846.0,213831.720116618,88.0,0
550846.0,213831.720116618,90.0,0
550846.0,213831.720116618,92.0,0
550846.0,213831.720116618,94.0,0
550846.0,213831.720116618,96.0,0
550846.0,213831.720116618,98.0,1
550846.0,213831.720116618,100.0,1
